open_time,open,high,low,close,volume
2021-01-09 09:15:00+00:00,1217.14,1221.7,1210.0,1211.99,11058.34722
2021-01-09 09:30:00+00:00,1211.99,1215.27,1204.46,1208.28,11319.60368
2021-01-09 09:45:00+00:00,1208.28,1212.78,1205.62,1211.55,10004.58313
2021-01-09 10:00:00+00:00,1211.93,1215.91,1204.26,1207.78,10836.41706
2021-01-09 10:15:00+00:00,1207.78,1229.55,1205.5,1227.26,15560.76017
2021-01-09 10:30:00+00:00,1227.26,1228.1,1217.41,1218.86,15776.38549
2021-01-09 10:45:00+00:00,1218.87,1222.81,1215.0,1218.58,10237.27259
2021-01-09 11:00:00+00:00,1218.39,1223.48,1214.5,1217.15,9383.90738
2021-01-09 11:15:00+00:00,1217.15,1232.85,1216.83,1230.22,20433.90479
2021-01-09 11:30:00+00:00,1230.17,1237.0,1223.33,1228.03,20290.59882
2021-01-09 11:45:00+00:00,1228.12,1230.0,1215.0,1220.64,15645.30401
2021-01-09 12:00:00+00:00,1220.65,1226.39,1220.0,1225.52,9076.71754
2021-01-09 12:15:00+00:00,1225.52,1227.69,1215.01,1222.51,9548.11934
2021-01-09 12:30:00+00:00,1222.5,1224.99,1211.0,1218.39,10891.42359
2021-01-09 12:45:00+00:00,1218.56,1224.98,1217.01,1223.99,8458.71106
2021-01-09 13:00:00+00:00,1223.78,1226.84,1221.5,1225.18,9635.87331
2021-01-09 13:15:00+00:00,1225.18,1227.34,1220.0,1223.33,9501.51796
2021-01-09 13:30:00+00:00,1223.07,1229.52,1221.1,1222.02,9873.19551
2021-01-09 13:45:00+00:00,1222.03,1224.65,1218.24,1221.39,8905.55085
2021-01-09 14:00:00+00:00,1221.39,1234.87,1220.5,1232.46,14991.18401
2021-01-09 14:15:00+00:00,1232.45,1234.9,1228.32,1234.0,18194.53911
2021-01-09 14:30:00+00:00,1234.0,1235.5,1224.59,1225.01,12551.64716
2021-01-09 14:45:00+00:00,1225.01,1228.87,1220.48,1223.17,9082.32454
2021-01-09 15:00:00+00:00,1223.17,1227.64,1207.52,1208.52,20777.84784
2021-01-09 15:15:00+00:00,1208.51,1219.48,1207.29,1216.14,12921.06943
2021-01-09 15:30:00+00:00,1216.15,1223.0,1214.43,1223.0,11176.33034
2021-01-09 15:45:00+00:00,1223.0,1223.06,1217.41,1219.95,6605.71757
2021-01-09 16:00:00+00:00,1219.96,1225.52,1212.0,1213.0,13998.28273
2021-01-09 16:15:00+00:00,1213.01,1216.08,1197.04,1200.29,18580.84196
2021-01-09 16:30:00+00:00,1200.77,1213.97,1198.3,1209.98,14744.74578
2021-01-09 16:45:00+00:00,1209.99,1212.32,1194.08,1200.88,24133.14881
2021-01-09 17:00:00+00:00,1200.89,1218.25,1200.31,1217.65,16852.96305
2021-01-09 17:15:00+00:00,1217.82,1224.59,1217.24,1218.63,16684.2086
2021-01-09 17:30:00+00:00,1218.66,1223.99,1214.61,1222.75,9373.07451
2021-01-09 17:45:00+00:00,1222.47,1223.69,1217.82,1222.52,6416.78145
2021-01-09 18:00:00+00:00,1222.51,1230.0,1218.56,1224.34,14164.3113
2021-01-09 18:15:00+00:00,1224.37,1227.0,1222.0,1225.2,7098.21587
2021-01-09 18:30:00+00:00,1225.2,1230.25,1224.05,1225.31,10049.48363
2021-01-09 18:45:00+00:00,1225.34,1226.6,1221.81,1224.69,5749.32659
2021-01-09 19:00:00+00:00,1224.69,1229.0,1220.48,1228.99,7904.84634
2021-01-09 19:15:00+00:00,1229.0,1235.69,1227.21,1233.46,13082.55556
2021-01-09 19:30:00+00:00,1233.83,1233.89,1227.57,1228.02,8745.48178
2021-01-09 19:45:00+00:00,1228.26,1233.55,1227.0,1229.42,6289.93083
2021-01-09 20:00:00+00:00,1229.33,1233.26,1217.54,1226.52,16040.29423
2021-01-09 20:15:00+00:00,1226.51,1259.71,1225.72,1257.11,36814.58031
2021-01-09 20:30:00+00:00,1257.11,1268.99,1254.27,1263.79,36654.3212
2021-01-09 20:45:00+00:00,1263.78,1272.0,1257.06,1271.14,27445.93665
2021-01-09 21:00:00+00:00,1271.14,1282.79,1266.0,1280.51,36448.2557
2021-01-09 21:15:00+00:00,1280.5,1294.18,1275.1,1282.65,44701.99541
2021-01-09 21:30:00+00:00,1282.72,1286.35,1261.5,1277.07,31086.17513
2021-01-09 21:45:00+00:00,1277.06,1294.0,1275.42,1287.96,27036.79977
2021-01-09 22:00:00+00:00,1287.95,1302.89,1283.0,1301.96,30399.38461
2021-01-09 22:15:00+00:00,1301.66,1304.37,1287.22,1288.03,23243.86155
2021-01-09 22:30:00+00:00,1287.99,1294.9,1276.32,1285.71,19038.56393
2021-01-09 22:45:00+00:00,1285.7,1289.7,1279.55,1286.61,11678.90578
2021-01-09 23:00:00+00:00,1286.65,1291.07,1266.85,1273.01,20236.21036
2021-01-09 23:15:00+00:00,1272.95,1284.82,1270.67,1279.97,14423.53687
2021-01-09 23:30:00+00:00,1280.08,1292.74,1280.0,1289.15,13401.56848
2021-01-09 23:45:00+00:00,1289.14,1290.0,1274.58,1276.0,16497.64008
2021-01-10 00:00:00+00:00,1276.0,1291.43,1273.82,1287.2,18388.67216
2021-01-10 00:15:00+00:00,1287.2,1289.62,1279.81,1282.54,11732.90356
2021-01-10 00:30:00+00:00,1282.7,1291.23,1277.79,1288.15,21741.15327
2021-01-10 00:45:00+00:00,1288.3,1292.69,1285.76,1289.91,12642.72997
2021-01-10 01:00:00+00:00,1289.85,1314.35,1285.22,1313.6,29325.21057
2021-01-10 01:15:00+00:00,1313.6,1325.0,1313.36,1320.0,32868.80384
2021-01-10 01:30:00+00:00,1320.0,1335.0,1314.41,1333.25,25790.1325
2021-01-10 01:45:00+00:00,1333.24,1333.59,1316.9,1323.44,18796.28634
2021-01-10 02:00:00+00:00,1323.5,1324.73,1309.93,1323.99,23973.99792
2021-01-10 02:15:00+00:00,1323.99,1335.5,1322.41,1323.5,20075.49748
2021-01-10 02:30:00+00:00,1323.5,1331.98,1322.21,1329.36,12572.74383
2021-01-10 02:45:00+00:00,1329.22,1338.87,1327.22,1338.0,11282.39522
2021-01-10 03:00:00+00:00,1337.99,1340.98,1313.0,1320.35,32936.2809
2021-01-10 03:15:00+00:00,1320.3,1323.99,1304.51,1313.95,20853.51902
2021-01-10 03:30:00+00:00,1313.96,1321.36,1312.1,1318.33,12067.53729
2021-01-10 03:45:00+00:00,1318.56,1322.48,1307.8,1310.97,13277.38755
2021-01-10 04:00:00+00:00,1310.91,1326.99,1306.2,1326.34,12272.79444
2021-01-10 04:15:00+00:00,1326.34,1326.66,1315.09,1316.85,9088.48582
2021-01-10 04:30:00+00:00,1316.85,1324.0,1312.11,1318.12,11648.72001
2021-01-10 04:45:00+00:00,1317.85,1324.97,1315.4,1318.46,9405.54171
2021-01-10 05:00:00+00:00,1318.69,1325.86,1316.32,1321.28,7931.63769
2021-01-10 05:15:00+00:00,1321.29,1328.84,1321.29,1325.56,11477.33609
2021-01-10 05:30:00+00:00,1325.56,1325.57,1312.0,1313.4,11967.43058
2021-01-10 05:45:00+00:00,1313.61,1317.74,1305.74,1315.54,13286.86622
2021-01-10 06:00:00+00:00,1315.54,1324.49,1313.48,1321.92,11060.90073
2021-01-10 06:15:00+00:00,1321.92,1324.09,1320.25,1320.5,7596.96677
2021-01-10 06:30:00+00:00,1320.44,1328.0,1320.05,1321.06,12389.58697
2021-01-10 06:45:00+00:00,1321.15,1326.99,1320.0,1324.35,9341.9679
2021-01-10 07:00:00+00:00,1324.43,1332.63,1322.14,1331.28,14044.12033
2021-01-10 07:15:00+00:00,1331.29,1331.43,1325.48,1328.62,11706.25139
2021-01-10 07:30:00+00:00,1328.89,1332.49,1326.5,1329.49,10869.47649
2021-01-10 07:45:00+00:00,1329.48,1345.69,1329.34,1344.7,20944.7878
2021-01-10 08:00:00+00:00,1344.77,1348.33,1333.38,1339.38,23078.3546
2021-01-10 08:15:00+00:00,1339.38,1339.52,1328.29,1329.36,15147.3715
2021-01-10 08:30:00+00:00,1329.34,1333.0,1325.11,1328.79,13159.25779
2021-01-10 08:45:00+00:00,1328.8,1331.71,1318.21,1328.81,12516.0696
2021-01-10 09:00:00+00:00,1329.13,1336.83,1328.02,1336.7,7928.88541
2021-01-10 09:15:00+00:00,1336.78,1338.58,1330.77,1334.35,7830.45806
2021-01-10 09:30:00+00:00,1334.35,1341.82,1333.21,1337.68,9878.22311
2021-01-10 09:45:00+00:00,1337.68,1346.0,1330.06,1331.63,13904.09565
2021-01-10 10:00:00+00:00,1331.65,1338.69,1326.39,1335.72,11606.2273
2021-01-10 10:15:00+00:00,1335.68,1339.22,1312.56,1315.62,25370.86064
2021-01-10 10:30:00+00:00,1315.62,1322.41,1283.32,1320.64,42145.5302
2021-01-10 10:45:00+00:00,1320.66,1327.31,1302.39,1318.43,18054.62908
2021-01-10 11:00:00+00:00,1318.57,1319.99,1306.22,1308.42,15386.2345
2021-01-10 11:15:00+00:00,1308.42,1314.28,1270.0,1280.24,48726.96885
2021-01-10 11:30:00+00:00,1280.17,1299.0,1261.0,1273.34,38851.11437
2021-01-10 11:45:00+00:00,1274.08,1288.0,1257.6,1259.28,36470.95042
2021-01-10 12:00:00+00:00,1259.28,1286.43,1237.0,1283.35,59121.9494
2021-01-10 12:15:00+00:00,1283.49,1291.57,1275.22,1287.94,23255.70303
2021-01-10 12:30:00+00:00,1288.02,1296.39,1283.16,1289.18,15599.30436
2021-01-10 12:45:00+00:00,1289.17,1295.39,1279.0,1290.33,13834.65891
2021-01-10 13:00:00+00:00,1290.43,1315.9,1286.0,1315.21,26493.33735
2021-01-10 13:15:00+00:00,1315.21,1320.98,1307.0,1312.35,18240.67017
2021-01-10 13:30:00+00:00,1312.42,1323.71,1310.39,1314.08,17280.92488
2021-01-10 13:45:00+00:00,1314.23,1318.78,1303.85,1309.66,16729.45105
2021-01-10 14:00:00+00:00,1309.77,1310.5,1295.18,1307.74,19377.159
2021-01-10 14:15:00+00:00,1307.72,1311.48,1291.59,1309.66,13050.74618
2021-01-10 14:30:00+00:00,1309.62,1314.52,1297.0,1298.82,11507.43977
2021-01-10 14:45:00+00:00,1298.63,1302.36,1283.05,1295.68,18008.15209
2021-01-10 15:00:00+00:00,1296.24,1297.57,1276.0,1294.74,19008.47518
2021-01-10 15:15:00+00:00,1294.98,1310.85,1294.28,1306.55,15419.55322
2021-01-10 15:30:00+00:00,1306.55,1311.49,1299.5,1309.61,12650.52266
2021-01-10 15:45:00+00:00,1309.61,1313.74,1301.72,1303.18,8700.53293
2021-01-10 16:00:00+00:00,1303.4,1325.0,1303.21,1324.97,25344.74318
2021-01-10 16:15:00+00:00,1324.98,1324.98,1310.0,1310.85,14317.96966
2021-01-10 16:30:00+00:00,1310.85,1316.62,1296.15,1307.47,14130.30282
2021-01-10 16:45:00+00:00,1307.64,1311.0,1296.15,1297.39,13225.95746
2021-01-10 17:00:00+00:00,1297.38,1303.31,1281.91,1294.43,29511.01422
2021-01-10 17:15:00+00:00,1294.43,1294.52,1261.35,1270.79,35553.79817
2021-01-10 17:30:00+00:00,1270.7,1281.26,1248.59,1270.41,51898.76381
2021-01-10 17:45:00+00:00,1270.47,1305.0,1265.95,1300.65,39011.89477
2021-01-10 18:00:00+00:00,1300.81,1310.35,1287.0,1304.77,30177.67261
2021-01-10 18:15:00+00:00,1304.77,1305.5,1281.22,1285.32,23097.59419
2021-01-10 18:30:00+00:00,1285.32,1295.57,1273.0,1284.96,18335.85755
2021-01-10 18:45:00+00:00,1285.08,1288.81,1276.27,1283.68,15150.68499
2021-01-10 19:00:00+00:00,1283.64,1295.0,1277.55,1294.53,15406.85529
2021-01-10 19:15:00+00:00,1294.53,1295.91,1280.0,1284.98,7797.73268
2021-01-10 19:30:00+00:00,1284.8,1286.3,1270.0,1271.59,9537.60325
2021-01-10 19:45:00+00:00,1271.79,1282.82,1255.23,1263.17,20410.36337
2021-01-10 20:00:00+00:00,1263.32,1273.0,1229.41,1229.42,39403.58481
2021-01-10 20:15:00+00:00,1229.41,1250.0,1170.0,1196.46,91436.33888
2021-01-10 20:30:00+00:00,1196.49,1245.06,1172.5,1243.17,75789.09205
2021-01-10 20:45:00+00:00,1243.19,1259.1,1234.02,1258.34,34468.39753
2021-01-10 21:00:00+00:00,1258.33,1274.89,1255.89,1262.05,37918.20148
2021-01-10 21:15:00+00:00,1262.0,1268.25,1253.6,1255.22,26422.96833
2021-01-10 21:30:00+00:00,1255.22,1273.28,1255.0,1267.01,16797.93511
2021-01-10 21:45:00+00:00,1267.01,1271.0,1260.87,1270.6,15769.59053
2021-01-10 22:00:00+00:00,1270.59,1281.38,1261.52,1278.16,15464.10605
2021-01-10 22:15:00+00:00,1278.16,1286.0,1274.0,1285.09,8689.32496
2021-01-10 22:30:00+00:00,1285.02,1287.51,1278.58,1285.0,10420.70968
2021-01-10 22:45:00+00:00,1285.0,1286.0,1269.84,1273.08,12530.83086
2021-01-10 23:00:00+00:00,1273.08,1277.38,1263.51,1269.37,14069.42164
2021-01-10 23:15:00+00:00,1269.29,1272.6,1260.35,1269.23,13875.69485
2021-01-10 23:30:00+00:00,1269.22,1276.53,1261.9,1270.56,11875.1138
2021-01-10 23:45:00+00:00,1270.45,1270.45,1254.19,1254.25,11647.29783
2021-01-11 00:00:00+00:00,1254.24,1260.0,1218.26,1228.07,29202.86223
2021-01-11 00:15:00+00:00,1228.22,1247.3,1223.77,1232.22,17713.53191
2021-01-11 00:30:00+00:00,1232.06,1244.65,1213.0,1213.39,20737.28306
2021-01-11 00:45:00+00:00,1214.1,1253.0,1203.08,1218.8,35259.99879
2021-01-11 01:00:00+00:00,1219.04,1230.73,1204.56,1227.48,20773.83919
2021-01-11 01:15:00+00:00,1227.37,1229.4,1216.25,1225.27,13984.10695
2021-01-11 01:30:00+00:00,1225.35,1227.89,1200.11,1203.57,20579.26291
2021-01-11 01:45:00+00:00,1203.5,1214.28,1188.16,1208.03,26562.45526
2021-01-11 02:00:00+00:00,1208.26,1212.8,1171.43,1190.79,36342.19981
2021-01-11 02:15:00+00:00,1191.26,1191.78,1171.2,1180.95,31278.64888
2021-01-11 02:30:00+00:00,1180.84,1207.56,1178.8,1204.82,22637.12222
2021-01-11 02:45:00+00:00,1204.82,1209.88,1185.01,1186.11,24817.05284
2021-01-11 03:00:00+00:00,1186.11,1198.11,1141.4,1145.36,56184.40601
2021-01-11 03:15:00+00:00,1146.86,1153.61,1088.2,1110.48,97991.84644
2021-01-11 03:30:00+00:00,1110.17,1111.13,1010.91,1042.78,105990.83842
2021-01-11 03:45:00+00:00,1043.4,1124.68,1042.87,1104.14,71746.51982
2021-01-11 04:00:00+00:00,1105.02,1128.05,1090.0,1126.61,46925.13722
2021-01-11 04:15:00+00:00,1126.61,1133.87,1050.0,1070.0,61677.80273
2021-01-11 04:30:00+00:00,1070.0,1110.32,1065.29,1102.0,71175.35249
2021-01-11 04:45:00+00:00,1102.0,1121.06,1096.98,1114.1,28599.08163
2021-01-11 05:00:00+00:00,1114.0,1129.46,1106.77,1121.39,28929.40306
2021-01-11 05:15:00+00:00,1121.48,1129.47,1098.0,1121.53,31298.39393
2021-01-11 05:30:00+00:00,1121.99,1125.0,1100.0,1103.17,28526.08011
2021-01-11 05:45:00+00:00,1102.8,1106.66,1079.87,1094.18,34504.03181
2021-01-11 06:00:00+00:00,1094.18,1094.18,1060.0,1060.91,62923.78792
2021-01-11 06:15:00+00:00,1060.38,1089.24,1056.09,1085.24,38782.86922
2021-01-11 06:30:00+00:00,1085.37,1095.57,1051.11,1059.69,33366.20495
2021-01-11 06:45:00+00:00,1059.19,1065.02,1015.0,1027.73,81583.70324
2021-01-11 07:00:00+00:00,1027.93,1057.0,1015.0,1037.42,48310.18676
2021-01-11 07:15:00+00:00,1037.44,1054.0,1011.1,1053.79,59070.09708
2021-01-11 07:30:00+00:00,1053.79,1080.65,1053.14,1075.21,36330.64531
2021-01-11 07:45:00+00:00,1075.44,1082.0,1061.64,1071.84,28366.25501
2021-01-11 08:00:00+00:00,1071.98,1098.3,1049.01,1094.63,49016.88709
2021-01-11 08:15:00+00:00,1094.63,1111.89,1090.84,1093.15,48570.39716
2021-01-11 08:30:00+00:00,1093.01,1120.0,1092.0,1119.9,29554.27335
2021-01-11 08:45:00+00:00,1119.9,1126.0,1105.48,1108.69,39449.4725
2021-01-11 09:00:00+00:00,1108.69,1114.1,1084.28,1094.99,30351.5941
2021-01-11 09:15:00+00:00,1094.91,1113.15,1090.08,1110.22,19259.94045
2021-01-11 09:30:00+00:00,1110.05,1110.22,1097.23,1103.87,24017.48494
2021-01-11 09:45:00+00:00,1104.08,1135.35,1100.3,1135.07,23743.61445
2021-01-11 10:00:00+00:00,1135.3,1149.99,1127.0,1145.13,40844.24871
2021-01-11 10:15:00+00:00,1145.13,1145.59,1116.67,1122.52,32430.37882
2021-01-11 10:30:00+00:00,1122.93,1128.93,1109.25,1118.01,29751.13385
2021-01-11 10:45:00+00:00,1118.01,1124.67,1109.52,1112.08,18706.51151
2021-01-11 11:00:00+00:00,1112.01,1117.42,1075.5,1082.72,46246.4839
2021-01-11 11:15:00+00:00,1082.72,1104.99,1069.73,1086.66,40666.63349
2021-01-11 11:30:00+00:00,1086.68,1104.14,1086.14,1092.11,21888.32471
2021-01-11 11:45:00+00:00,1092.39,1092.39,1064.17,1067.87,39532.476
2021-01-11 12:00:00+00:00,1067.65,1073.01,1039.71,1056.27,57285.81723
2021-01-11 12:15:00+00:00,1056.27,1100.0,1038.65,1098.31,56188.61865
2021-01-11 12:30:00+00:00,1098.31,1103.12,1085.38,1088.99,24148.04963
2021-01-11 12:45:00+00:00,1088.91,1094.47,1065.0,1073.66,35846.19131
2021-01-11 13:00:00+00:00,1073.3,1079.0,1058.43,1064.99,31630.46982
2021-01-11 13:15:00+00:00,1064.94,1067.08,1038.65,1050.51,59377.91972
2021-01-11 13:30:00+00:00,1050.96,1068.0,1037.6,1060.91,51833.42954
2021-01-11 13:45:00+00:00,1060.92,1065.0,1025.63,1026.09,39469.03612
2021-01-11 14:00:00+00:00,1026.24,1043.22,950.0,952.49,124992.76888
2021-01-11 14:15:00+00:00,952.38,1034.0,952.12,1024.81,95063.47458
2021-01-11 14:30:00+00:00,1025.02,1040.0,1001.9,1029.7,54597.9158
2021-01-11 14:45:00+00:00,1029.68,1043.0,1024.0,1038.53,43981.50681
2021-01-11 15:00:00+00:00,1038.53,1048.47,1022.26,1025.2,38942.44529
2021-01-11 15:15:00+00:00,1025.1,1036.0,1013.0,1014.76,32001.27244
2021-01-11 15:30:00+00:00,1015.33,1021.41,981.32,993.51,59725.53022
2021-01-11 15:45:00+00:00,993.56,1002.97,973.23,977.21,63925.54477
2021-01-11 16:00:00+00:00,977.21,990.69,933.0,933.46,90362.47078
2021-01-11 16:15:00+00:00,933.63,984.0,920.0,955.49,90400.48464
2021-01-11 16:30:00+00:00,955.67,964.37,915.0,924.21,73592.81145
2021-01-11 16:45:00+00:00,924.15,976.0,916.11,963.55,55972.95075
2021-01-11 17:00:00+00:00,963.57,964.37,918.43,930.7,51906.32144
2021-01-11 17:15:00+00:00,930.95,991.65,930.42,984.92,64589.52078
2021-01-11 17:30:00+00:00,984.95,1023.5,984.63,1004.6,79182.92625
2021-01-11 17:45:00+00:00,1004.68,1007.92,978.0,998.3,76378.86574
2021-01-11 18:00:00+00:00,998.15,1008.4,982.75,999.57,38457.15404
2021-01-11 18:15:00+00:00,999.52,1017.09,990.31,1014.36,27971.7885
2021-01-11 18:30:00+00:00,1014.71,1024.0,1004.0,1017.78,33818.71158
2021-01-11 18:45:00+00:00,1017.74,1022.03,989.17,993.51,35525.36112
2021-01-11 19:00:00+00:00,993.52,1007.26,971.0,971.05,37921.87989
2021-01-11 19:15:00+00:00,971.34,980.87,954.13,955.16,47383.12874
2021-01-11 19:30:00+00:00,955.22,988.32,945.0,985.97,47659.28697
2021-01-11 19:45:00+00:00,985.97,999.0,980.69,984.41,32047.75829
2021-01-11 20:00:00+00:00,984.15,985.61,958.0,966.87,33235.00851
2021-01-11 20:15:00+00:00,966.72,986.65,964.89,976.47,26848.17186
2021-01-11 20:30:00+00:00,976.45,994.0,972.84,993.0,27273.8749
2021-01-11 20:45:00+00:00,993.21,1022.0,993.21,1019.94,49032.11189
2021-01-11 21:00:00+00:00,1019.99,1032.0,1006.0,1031.02,38632.48926
2021-01-11 21:15:00+00:00,1031.02,1044.99,1023.1,1040.3,39899.73058
2021-01-11 21:30:00+00:00,1040.81,1040.89,1011.0,1033.22,34156.25553
2021-01-11 21:45:00+00:00,1033.22,1039.51,1021.84,1031.55,22334.61283
2021-01-11 22:00:00+00:00,1032.05,1049.0,1022.35,1048.95,14053.07003
2021-01-11 22:15:00+00:00,1048.54,1072.97,1047.42,1064.23,32052.42961
2021-01-11 22:30:00+00:00,1064.02,1064.75,1044.41,1063.89,18295.05158
2021-01-11 22:45:00+00:00,1063.89,1069.55,1050.0,1057.87,18469.2473
2021-01-11 23:00:00+00:00,1057.86,1075.78,1057.66,1074.88,24486.02214
2021-01-11 23:15:00+00:00,1074.87,1088.01,1072.36,1079.71,34162.72014
2021-01-11 23:30:00+00:00,1080.01,1087.0,1066.97,1082.65,25035.24306
2021-01-11 23:45:00+00:00,1082.81,1094.0,1082.07,1087.01,23102.58723
2021-01-12 00:00:00+00:00,1087.0,1091.36,1052.87,1055.63,43976.67308
2021-01-12 00:15:00+00:00,1055.65,1062.48,1038.34,1049.93,40054.7286
2021-01-12 00:30:00+00:00,1049.49,1072.33,1045.52,1072.21,25804.87612
2021-01-12 00:45:00+00:00,1072.29,1073.4,1056.0,1061.88,18229.18443
2021-01-12 01:00:00+00:00,1061.87,1081.48,1061.54,1078.13,16433.75886
2021-01-12 01:15:00+00:00,1078.13,1083.8,1068.58,1070.64,18299.64645
2021-01-12 01:30:00+00:00,1070.64,1073.26,1049.25,1056.94,20317.24784
2021-01-12 01:45:00+00:00,1056.92,1057.73,1041.11,1055.12,21868.60592
2021-01-12 02:00:00+00:00,1055.12,1065.0,1045.29,1046.3,18088.83839
2021-01-12 02:15:00+00:00,1046.42,1061.65,1044.07,1054.57,17372.13418
2021-01-12 02:30:00+00:00,1054.56,1072.99,1054.29,1067.63,20645.57595
2021-01-12 02:45:00+00:00,1067.51,1076.6,1063.02,1069.27,17833.7872
2021-01-12 03:00:00+00:00,1069.27,1079.58,1062.61,1065.63,13342.23584
2021-01-12 03:15:00+00:00,1065.63,1084.22,1065.57,1082.24,18218.34492
2021-01-12 03:30:00+00:00,1082.23,1084.0,1072.85,1082.86,13412.73768
2021-01-12 03:45:00+00:00,1082.87,1089.33,1073.9,1088.52,15992.077
2021-01-12 04:00:00+00:00,1088.72,1101.44,1083.62,1090.99,25309.47121
2021-01-12 04:15:00+00:00,1090.84,1091.19,1080.14,1087.92,14527.35617
2021-01-12 04:30:00+00:00,1088.03,1088.57,1078.53,1086.93,12003.44365
2021-01-12 04:45:00+00:00,1086.99,1099.86,1076.25,1095.87,23878.9057
2021-01-12 05:00:00+00:00,1095.25,1108.8,1092.05,1106.35,24588.2471
2021-01-12 05:15:00+00:00,1106.27,1106.45,1094.51,1099.9,15372.02915
2021-01-12 05:30:00+00:00,1099.79,1117.0,1096.0,1114.02,17113.36375
2021-01-12 05:45:00+00:00,1113.6,1129.61,1113.57,1129.61,28957.00807
2021-01-12 06:00:00+00:00,1129.6,1138.0,1123.1,1124.23,29437.31546
2021-01-12 06:15:00+00:00,1124.22,1147.0,1123.8,1146.71,28793.26762
2021-01-12 06:30:00+00:00,1146.7,1150.02,1135.95,1139.11,27526.15718
2021-01-12 06:45:00+00:00,1139.11,1148.87,1134.61,1137.94,19041.31662
2021-01-12 07:00:00+00:00,1138.0,1142.79,1124.79,1133.39,23101.47835
2021-01-12 07:15:00+00:00,1133.21,1133.79,1123.0,1129.67,18598.8845
2021-01-12 07:30:00+00:00,1129.55,1148.0,1127.09,1147.71,29062.90862
2021-01-12 07:45:00+00:00,1147.71,1150.0,1138.34,1139.05,24928.14061
2021-01-12 08:00:00+00:00,1139.25,1144.11,1125.52,1130.9,27231.33496
2021-01-12 08:15:00+00:00,1130.9,1132.78,1114.1,1126.44,27609.55012
2021-01-12 08:30:00+00:00,1126.44,1130.89,1117.06,1122.87,15429.3719
2021-01-12 08:45:00+00:00,1122.89,1124.02,1105.21,1116.8,33337.32158
2021-01-12 09:00:00+00:00,1116.8,1122.98,1107.2,1120.0,25572.30346
2021-01-12 09:15:00+00:00,1120.0,1121.42,1110.0,1115.42,17099.82273
2021-01-12 09:30:00+00:00,1115.42,1127.73,1114.78,1123.33,13799.35443
2021-01-12 09:45:00+00:00,1123.33,1126.32,1114.0,1114.94,18833.47323
2021-01-12 10:00:00+00:00,1114.89,1122.29,1083.54,1086.94,46072.53031
2021-01-12 10:15:00+00:00,1087.14,1091.42,1065.95,1070.56,55985.91174
2021-01-12 10:30:00+00:00,1070.75,1083.82,1068.68,1081.5,33507.29289
2021-01-12 10:45:00+00:00,1081.62,1092.35,1078.46,1084.5,23905.88134
2021-01-12 11:00:00+00:00,1084.49,1101.0,1084.24,1095.14,27744.0631
2021-01-12 11:15:00+00:00,1095.14,1106.57,1095.02,1098.25,21742.06323
2021-01-12 11:30:00+00:00,1098.19,1102.99,1084.85,1089.33,23434.86748
2021-01-12 11:45:00+00:00,1089.38,1104.76,1085.31,1099.16,18610.96428
2021-01-12 12:00:00+00:00,1099.15,1111.54,1097.01,1108.99,19415.24769
2021-01-12 12:15:00+00:00,1108.97,1109.02,1096.59,1101.93,19031.58196
2021-01-12 12:30:00+00:00,1102.02,1102.5,1082.8,1085.49,21298.48266
2021-01-12 12:45:00+00:00,1085.46,1093.75,1082.96,1086.87,24382.23855
2021-01-12 13:00:00+00:00,1086.82,1096.84,1086.71,1094.68,13589.93102
2021-01-12 13:15:00+00:00,1094.64,1094.8,1063.37,1071.33,46578.18431
2021-01-12 13:30:00+00:00,1071.19,1077.99,1040.01,1043.59,67344.78226
2021-01-12 13:45:00+00:00,1043.73,1053.99,1024.44,1025.71,73369.17134
2021-01-12 14:00:00+00:00,1025.71,1052.89,1025.37,1045.68,49052.26801
2021-01-12 14:15:00+00:00,1045.52,1054.0,1012.18,1016.79,45175.77869
2021-01-12 14:30:00+00:00,1017.45,1033.7,1006.33,1028.57,62831.05358
2021-01-12 14:45:00+00:00,1028.56,1041.64,1017.0,1035.91,31524.12236
2021-01-12 15:00:00+00:00,1035.7,1051.61,1035.52,1044.64,28492.3535
2021-01-12 15:15:00+00:00,1044.52,1067.71,1041.11,1060.0,31411.46373
2021-01-12 15:30:00+00:00,1060.0,1060.21,1045.58,1051.04,25386.23974
2021-01-12 15:45:00+00:00,1050.98,1065.39,1048.74,1053.34,15812.9564
2021-01-12 16:00:00+00:00,1053.54,1086.88,1052.79,1080.74,36040.35901
2021-01-12 16:15:00+00:00,1080.74,1092.24,1076.36,1082.24,24583.22184
2021-01-12 16:30:00+00:00,1082.23,1091.35,1075.58,1087.93,24524.8735
2021-01-12 16:45:00+00:00,1087.93,1107.33,1081.69,1106.77,26245.41174
2021-01-12 17:00:00+00:00,1106.8,1121.56,1096.23,1117.41,34723.27862
2021-01-12 17:15:00+00:00,1117.47,1117.97,1097.01,1097.73,22366.82793
2021-01-12 17:30:00+00:00,1097.59,1114.27,1097.52,1107.33,16681.20082
2021-01-12 17:45:00+00:00,1107.32,1126.88,1104.63,1117.67,23365.91314
2021-01-12 18:00:00+00:00,1117.65,1122.93,1108.23,1118.15,22916.59505
2021-01-12 18:15:00+00:00,1118.05,1121.76,1104.17,1110.0,14578.91452
2021-01-12 18:30:00+00:00,1109.99,1111.56,1100.57,1105.89,13122.02789
2021-01-12 18:45:00+00:00,1105.73,1111.66,1090.77,1104.33,16636.51536
