open_time,open,high,low,close,volume
2025-03-18 13:30:00+00:00,1900.34,1903.2,1877.39,1878.01,16538.2752
2025-03-18 13:45:00+00:00,1878.0,1881.88,1872.31,1879.81,9609.4103
2025-03-18 14:00:00+00:00,1879.82,1884.22,1875.0,1882.81,6678.8994
2025-03-18 14:15:00+00:00,1882.81,1889.27,1879.49,1888.39,4781.7199
2025-03-18 14:30:00+00:00,1888.39,1897.2,1885.71,1890.99,6464.9113
2025-03-18 14:45:00+00:00,1890.98,1895.74,1886.85,1894.87,4909.6962
2025-03-18 15:00:00+00:00,1894.86,1894.87,1886.36,1891.21,3594.0545
2025-03-18 15:15:00+00:00,1891.21,1896.0,1887.92,1893.29,3490.3637
2025-03-18 15:30:00+00:00,1893.29,1898.01,1891.39,1892.12,4690.7372
2025-03-18 15:45:00+00:00,1892.13,1893.82,1877.59,1881.02,8645.5981
2025-03-18 16:00:00+00:00,1881.03,1886.16,1879.5,1885.97,3818.0976
2025-03-18 16:15:00+00:00,1885.97,1889.93,1880.41,1889.5,3880.2125
2025-03-18 16:30:00+00:00,1889.49,1892.08,1880.08,1880.45,4124.5885
2025-03-18 16:45:00+00:00,1880.46,1889.49,1876.02,1887.79,12171.1077
2025-03-18 17:00:00+00:00,1887.79,1889.56,1880.3,1884.61,2585.0768
2025-03-18 17:15:00+00:00,1884.61,1884.67,1877.54,1879.98,3900.2672
2025-03-18 17:30:00+00:00,1879.98,1885.24,1874.79,1881.71,2771.925
2025-03-18 17:45:00+00:00,1881.71,1883.19,1875.25,1876.78,2070.1067
2025-03-18 18:00:00+00:00,1876.78,1881.21,1873.6,1880.8,2383.9997
2025-03-18 18:15:00+00:00,1880.8,1884.72,1876.88,1876.88,1645.6707
2025-03-18 18:30:00+00:00,1876.88,1883.86,1873.64,1880.75,1506.1527
2025-03-18 18:45:00+00:00,1880.75,1892.25,1880.3,1890.38,3346.6393
2025-03-18 19:00:00+00:00,1890.38,1893.12,1888.17,1892.58,1707.6081
2025-03-18 19:15:00+00:00,1892.57,1895.5,1891.27,1892.44,2072.8248
2025-03-18 19:30:00+00:00,1892.44,1899.37,1892.44,1897.95,1821.3674
2025-03-18 19:45:00+00:00,1897.96,1908.39,1897.96,1904.57,6722.0811
2025-03-18 20:00:00+00:00,1904.57,1910.89,1904.36,1904.54,2396.6262
2025-03-18 20:15:00+00:00,1904.54,1905.9,1900.5,1900.5,1409.7366
2025-03-18 20:30:00+00:00,1900.5,1902.79,1898.65,1901.09,1359.1217
2025-03-18 20:45:00+00:00,1901.08,1906.57,1899.7,1906.56,1207.6017
2025-03-18 21:00:00+00:00,1906.56,1915.0,1905.72,1913.43,4753.4076
2025-03-18 21:15:00+00:00,1913.43,1914.88,1911.62,1912.19,1312.5581
2025-03-18 21:30:00+00:00,1912.19,1912.2,1909.01,1910.6,1550.0608
2025-03-18 21:45:00+00:00,1910.61,1912.03,1908.24,1911.94,1224.1384
2025-03-18 22:00:00+00:00,1911.94,1914.43,1908.58,1912.7,2695.3748
2025-03-18 22:15:00+00:00,1912.71,1917.91,1911.69,1911.7,2641.7665
2025-03-18 22:30:00+00:00,1911.7,1916.41,1911.4,1916.4,1536.119
2025-03-18 22:45:00+00:00,1916.41,1920.22,1915.09,1917.93,2047.1132
2025-03-18 23:00:00+00:00,1917.92,1924.5,1917.92,1923.31,3174.2484
2025-03-18 23:15:00+00:00,1923.32,1934.2,1923.32,1933.76,7847.0394
2025-03-18 23:30:00+00:00,1933.77,1936.2,1928.68,1930.53,5259.8532
2025-03-18 23:45:00+00:00,1930.54,1933.83,1927.5,1931.54,3286.6169
2025-03-19 00:00:00+00:00,1931.54,1935.46,1928.95,1934.0,5037.1704
2025-03-19 00:15:00+00:00,1934.0,1940.32,1932.39,1938.21,15773.813
2025-03-19 00:30:00+00:00,1938.21,1947.0,1938.21,1938.95,10213.8187
2025-03-19 00:45:00+00:00,1938.95,1949.03,1938.95,1945.36,12728.697
2025-03-19 01:00:00+00:00,1945.36,1947.0,1937.25,1937.36,4617.1591
2025-03-19 01:15:00+00:00,1937.37,1940.61,1936.3,1938.16,3256.9564
2025-03-19 01:30:00+00:00,1938.15,1943.0,1937.06,1939.29,2886.599
2025-03-19 01:45:00+00:00,1939.3,1941.62,1931.4,1931.4,3024.458
2025-03-19 02:00:00+00:00,1931.4,1934.99,1927.58,1932.82,4925.0154
2025-03-19 02:15:00+00:00,1932.81,1935.0,1928.78,1929.92,1829.6388
2025-03-19 02:30:00+00:00,1929.92,1932.9,1927.69,1930.0,2693.4508
2025-03-19 02:45:00+00:00,1930.0,1934.42,1927.96,1933.55,1957.272
2025-03-19 03:00:00+00:00,1933.56,1936.53,1932.82,1935.07,1725.5551
2025-03-19 03:15:00+00:00,1935.07,1937.38,1930.35,1931.54,1920.3653
2025-03-19 03:30:00+00:00,1931.54,1936.29,1931.54,1934.3,1987.5672
2025-03-19 03:45:00+00:00,1934.3,1938.94,1933.14,1938.33,3719.8328
2025-03-19 04:00:00+00:00,1938.33,1940.18,1935.15,1935.4,6827.4384
2025-03-19 04:15:00+00:00,1935.41,1936.5,1930.84,1930.85,4622.0867
2025-03-19 04:30:00+00:00,1930.85,1934.15,1930.3,1932.56,7676.7279
2025-03-19 04:45:00+00:00,1932.56,1934.35,1930.83,1933.19,1444.5808
2025-03-19 05:00:00+00:00,1933.19,1934.5,1931.83,1933.35,3117.6879
2025-03-19 05:15:00+00:00,1933.36,1937.31,1933.36,1935.78,3137.2847
2025-03-19 05:30:00+00:00,1935.78,1939.86,1934.5,1938.0,1498.6596
2025-03-19 05:45:00+00:00,1938.0,1940.35,1936.86,1939.04,2622.8808
2025-03-19 06:00:00+00:00,1939.05,1943.14,1937.13,1941.71,1688.7716
2025-03-19 06:15:00+00:00,1941.71,1941.97,1935.4,1935.4,2223.8384
2025-03-19 06:30:00+00:00,1935.41,1937.59,1934.29,1935.19,2573.4338
2025-03-19 06:45:00+00:00,1935.19,1939.97,1934.7,1938.88,1823.4137
2025-03-19 07:00:00+00:00,1938.88,1938.9,1934.56,1934.92,3010.7743
2025-03-19 07:15:00+00:00,1934.92,1939.74,1934.41,1938.89,3257.7281
2025-03-19 07:30:00+00:00,1938.89,1939.4,1931.67,1933.34,3524.1465
2025-03-19 07:45:00+00:00,1933.34,1935.27,1930.99,1932.0,2715.518
2025-03-19 08:00:00+00:00,1932.0,1937.0,1931.7,1936.75,1964.2209
2025-03-19 08:15:00+00:00,1936.74,1939.21,1935.0,1938.88,1606.5424
2025-03-19 08:30:00+00:00,1938.89,1942.38,1937.94,1940.37,2827.5966
2025-03-19 08:45:00+00:00,1940.37,1944.44,1939.83,1940.4,2359.8855
2025-03-19 09:00:00+00:00,1940.4,1943.35,1938.14,1939.67,1826.0299
2025-03-19 09:15:00+00:00,1939.68,1942.79,1938.28,1942.58,1685.2012
2025-03-19 09:30:00+00:00,1942.57,1946.65,1940.51,1940.6,2559.2452
2025-03-19 09:45:00+00:00,1940.6,1944.0,1939.39,1943.69,1346.463
2025-03-19 10:00:00+00:00,1943.69,1947.99,1942.61,1943.94,2229.8589
2025-03-19 10:15:00+00:00,1943.93,1947.0,1943.43,1947.0,1463.4667
2025-03-19 10:30:00+00:00,1947.0,1990.29,1946.64,1969.39,54928.7349
2025-03-19 10:45:00+00:00,1969.4,1981.03,1965.1,1973.51,16349.8913
2025-03-19 11:00:00+00:00,1973.51,2020.0,1973.41,2009.14,27882.836
2025-03-19 11:15:00+00:00,2009.15,2027.46,2004.04,2016.05,27130.7357
2025-03-19 11:30:00+00:00,2016.0,2032.52,2011.08,2029.9,20480.0197
2025-03-19 11:45:00+00:00,2029.9,2033.79,2022.7,2027.99,11017.6183
2025-03-19 12:00:00+00:00,2028.0,2029.94,2016.59,2019.75,11419.1092
2025-03-19 12:15:00+00:00,2019.74,2022.59,2008.7,2009.71,9929.3199
2025-03-19 12:30:00+00:00,2009.71,2012.76,1994.65,2002.0,14686.5419
2025-03-19 12:45:00+00:00,2002.0,2005.36,1998.7,2004.01,4912.8257
2025-03-19 13:00:00+00:00,2004.0,2022.4,1998.13,2012.25,13703.0439
2025-03-19 13:15:00+00:00,2012.26,2021.18,2002.8,2011.12,9456.5798
2025-03-19 13:30:00+00:00,2011.12,2016.0,2005.33,2013.59,7252.8793
2025-03-19 13:45:00+00:00,2013.59,2022.92,2013.0,2016.59,8653.1739
2025-03-19 14:00:00+00:00,2016.6,2041.68,2016.25,2026.82,16835.7268
2025-03-19 14:15:00+00:00,2026.81,2033.52,2022.45,2023.4,9040.1249
2025-03-19 14:30:00+00:00,2023.41,2030.9,2018.4,2028.28,6027.1416
2025-03-19 14:45:00+00:00,2028.29,2033.45,2026.26,2030.87,5067.3562
2025-03-19 15:00:00+00:00,2030.88,2041.97,2029.6,2032.51,8435.3133
2025-03-19 15:15:00+00:00,2032.52,2036.8,2026.01,2034.23,6397.7812
2025-03-19 15:30:00+00:00,2034.23,2048.94,2031.83,2047.1,10135.8259
2025-03-19 15:45:00+00:00,2047.11,2056.99,2043.03,2048.99,11131.662
2025-03-19 16:00:00+00:00,2049.0,2049.9,2038.39,2041.55,5666.2115
2025-03-19 16:15:00+00:00,2041.56,2044.6,2036.29,2041.6,4377.0787
2025-03-19 16:30:00+00:00,2041.59,2042.4,2036.79,2038.89,7430.1895
2025-03-19 16:45:00+00:00,2038.89,2051.01,2038.89,2048.34,14389.4511
2025-03-19 17:00:00+00:00,2048.34,2049.28,2042.0,2042.91,3957.6186
2025-03-19 17:15:00+00:00,2042.9,2047.37,2038.38,2038.96,2937.035
2025-03-19 17:30:00+00:00,2038.95,2039.4,2018.64,2020.01,15247.3012
2025-03-19 17:45:00+00:00,2020.0,2030.39,2015.33,2027.69,12908.848
2025-03-19 18:00:00+00:00,2027.7,2064.91,1997.33,2028.99,48729.2106
2025-03-19 18:15:00+00:00,2029.0,2039.0,2015.23,2017.84,12548.9347
2025-03-19 18:30:00+00:00,2017.84,2032.45,2017.23,2026.98,8710.2175
2025-03-19 18:45:00+00:00,2026.99,2051.1,2024.28,2045.88,13240.6793
2025-03-19 19:00:00+00:00,2045.87,2053.04,2036.99,2044.66,11444.4128
2025-03-19 19:15:00+00:00,2044.65,2046.55,2021.0,2024.24,9602.6936
2025-03-19 19:30:00+00:00,2024.24,2035.25,2022.85,2034.34,4458.0946
2025-03-19 19:45:00+00:00,2034.33,2034.35,2025.7,2031.06,3429.3914
2025-03-19 20:00:00+00:00,2031.07,2041.25,2030.3,2038.05,3661.2922
2025-03-19 20:15:00+00:00,2038.05,2045.24,2038.05,2042.7,2851.3261
2025-03-19 20:30:00+00:00,2042.71,2043.2,2033.46,2034.89,2211.7006
2025-03-19 20:45:00+00:00,2034.89,2034.89,2028.58,2034.2,2240.5164
2025-03-19 21:00:00+00:00,2034.19,2043.53,2033.48,2042.44,2583.7088
2025-03-19 21:15:00+00:00,2042.45,2046.88,2039.39,2041.1,2419.8522
2025-03-19 21:30:00+00:00,2041.09,2044.97,2036.21,2036.36,1535.4667
2025-03-19 21:45:00+00:00,2036.36,2042.82,2036.36,2040.46,2112.0729
2025-03-19 22:00:00+00:00,2040.45,2043.76,2037.7,2040.99,2893.6605
2025-03-19 22:15:00+00:00,2041.0,2042.75,2036.21,2037.38,3221.6634
2025-03-19 22:30:00+00:00,2037.37,2056.58,2036.64,2053.51,4734.2114
2025-03-19 22:45:00+00:00,2053.51,2057.91,2048.48,2049.21,3853.0468
2025-03-19 23:00:00+00:00,2049.22,2053.2,2045.02,2045.24,2638.0048
2025-03-19 23:15:00+00:00,2045.24,2051.29,2042.42,2051.09,3396.9487
2025-03-19 23:30:00+00:00,2051.08,2069.9,2048.7,2064.09,6821.7004
2025-03-19 23:45:00+00:00,2064.1,2064.1,2056.04,2056.06,4751.8715
2025-03-20 00:00:00+00:00,2056.05,2067.9,2054.39,2062.8,6261.5853
2025-03-20 00:15:00+00:00,2062.79,2063.32,2046.24,2047.82,5461.0085
2025-03-20 00:30:00+00:00,2047.81,2048.25,2035.69,2036.68,4979.9018
2025-03-20 00:45:00+00:00,2036.68,2037.48,2028.68,2033.0,5320.4375
2025-03-20 01:00:00+00:00,2033.0,2041.98,2029.54,2040.12,4424.2646
2025-03-20 01:15:00+00:00,2040.12,2040.16,2032.12,2033.0,2490.9942
2025-03-20 01:30:00+00:00,2033.0,2033.0,2022.5,2023.8,3329.5264
2025-03-20 01:45:00+00:00,2023.79,2027.67,2023.23,2026.92,2261.6718
2025-03-20 02:00:00+00:00,2026.92,2032.8,2026.35,2028.91,2931.6541
2025-03-20 02:15:00+00:00,2028.91,2028.92,2023.23,2026.12,2815.5567
2025-03-20 02:30:00+00:00,2026.12,2031.88,2024.71,2030.75,3512.079
2025-03-20 02:45:00+00:00,2030.76,2034.35,2029.48,2033.25,2078.9281
2025-03-20 03:00:00+00:00,2033.26,2034.8,2027.8,2028.47,3666.4965
2025-03-20 03:15:00+00:00,2028.47,2032.14,2027.27,2027.27,1200.0662
2025-03-20 03:30:00+00:00,2027.27,2029.62,2024.72,2029.61,1525.4116
2025-03-20 03:45:00+00:00,2029.61,2029.61,2020.41,2022.75,3248.9765
2025-03-20 04:00:00+00:00,2022.75,2025.0,2020.85,2024.99,2938.1725
2025-03-20 04:15:00+00:00,2024.99,2025.6,2018.88,2024.36,4574.2271
2025-03-20 04:30:00+00:00,2024.36,2025.52,2018.2,2019.89,2723.8233
2025-03-20 04:45:00+00:00,2019.88,2022.4,2018.3,2021.4,1585.7827
2025-03-20 05:00:00+00:00,2021.39,2021.86,2018.67,2021.4,1577.4403
2025-03-20 05:15:00+00:00,2021.4,2021.4,2012.23,2013.0,2853.2244
2025-03-20 05:30:00+00:00,2013.0,2017.18,2012.21,2015.5,3475.5375
2025-03-20 05:45:00+00:00,2015.5,2018.19,2012.57,2017.18,3448.313
2025-03-20 06:00:00+00:00,2017.17,2019.99,2015.67,2019.2,3619.4271
2025-03-20 06:15:00+00:00,2019.2,2022.23,2015.83,2015.84,3096.3161
2025-03-20 06:30:00+00:00,2015.83,2016.77,2007.18,2010.5,4763.4157
2025-03-20 06:45:00+00:00,2010.51,2014.82,2009.44,2012.97,4788.4613
2025-03-20 07:00:00+00:00,2012.98,2015.73,2010.0,2015.37,4974.1701
2025-03-20 07:15:00+00:00,2015.37,2015.78,2008.41,2009.13,5115.9189
2025-03-20 07:30:00+00:00,2009.13,2009.71,2005.2,2009.08,3293.1438
2025-03-20 07:45:00+00:00,2009.09,2011.45,2006.64,2007.54,3486.2806
2025-03-20 08:00:00+00:00,2007.55,2010.96,2003.03,2006.01,5883.0002
2025-03-20 08:15:00+00:00,2006.0,2013.08,2004.79,2012.17,2297.2668
2025-03-20 08:30:00+00:00,2012.17,2016.56,2010.53,2014.48,2166.4803
2025-03-20 08:45:00+00:00,2014.47,2021.27,2013.27,2019.48,4277.5707
2025-03-20 09:00:00+00:00,2019.47,2019.47,2013.5,2013.51,2772.0851
2025-03-20 09:15:00+00:00,2013.5,2013.51,2006.79,2006.8,3599.5289
2025-03-20 09:30:00+00:00,2006.8,2010.43,2006.06,2009.98,2803.2631
2025-03-20 09:45:00+00:00,2009.97,2011.62,2003.12,2005.78,4800.6138
2025-03-20 10:00:00+00:00,2005.77,2006.07,1987.6,1990.39,11108.8717
2025-03-20 10:15:00+00:00,1990.4,1991.23,1972.4,1980.58,18586.5756
2025-03-20 10:30:00+00:00,1980.58,1985.6,1977.68,1984.9,6774.3283
2025-03-20 10:45:00+00:00,1984.91,1988.13,1982.53,1982.53,2816.9465
2025-03-20 11:00:00+00:00,1982.54,1987.09,1982.32,1987.06,2888.4399
2025-03-20 11:15:00+00:00,1987.06,1991.74,1986.41,1991.09,4001.1854
2025-03-20 11:30:00+00:00,1991.09,1994.0,1989.18,1992.84,4504.0209
2025-03-20 11:45:00+00:00,1992.85,1992.85,1987.89,1989.08,3767.1257
2025-03-20 12:00:00+00:00,1989.09,1991.91,1985.35,1991.43,2870.9806
2025-03-20 12:15:00+00:00,1991.43,1996.83,1990.5,1990.69,2560.618
2025-03-20 12:30:00+00:00,1990.7,1994.45,1989.6,1993.99,2463.2297
2025-03-20 12:45:00+00:00,1993.99,1999.0,1991.7,1996.6,1918.5737
2025-03-20 13:00:00+00:00,1996.61,1996.61,1991.69,1993.39,2176.2562
2025-03-20 13:15:00+00:00,1993.4,1993.41,1985.35,1986.15,2842.2557
2025-03-20 13:30:00+00:00,1986.15,1998.49,1984.63,1993.24,4720.3991
2025-03-20 13:45:00+00:00,1993.23,1998.01,1979.11,1985.98,8236.7027
2025-03-20 14:00:00+00:00,1985.98,1996.15,1984.84,1993.73,6501.3191
2025-03-20 14:15:00+00:00,1993.74,2010.66,1990.6,2006.92,7938.0948
2025-03-20 14:30:00+00:00,2006.92,2007.0,1997.01,2003.57,4357.5862
2025-03-20 14:45:00+00:00,2003.57,2006.41,1998.58,2003.78,2573.1829
2025-03-20 15:00:00+00:00,2003.78,2004.2,1978.3,1991.08,11930.0053
2025-03-20 15:15:00+00:00,1991.08,1991.42,1978.5,1984.79,6048.3728
2025-03-20 15:30:00+00:00,1984.8,1985.05,1965.85,1974.79,13422.1511
2025-03-20 15:45:00+00:00,1974.79,1978.68,1970.01,1972.17,5628.47
2025-03-20 16:00:00+00:00,1972.01,1980.26,1968.18,1970.68,7511.6958
2025-03-20 16:15:00+00:00,1970.67,1970.7,1957.99,1958.66,9530.894
2025-03-20 16:30:00+00:00,1958.66,1965.49,1954.07,1957.11,7901.8444
2025-03-20 16:45:00+00:00,1957.11,1959.21,1952.17,1958.67,6385.075
2025-03-20 17:00:00+00:00,1958.67,1971.57,1957.95,1970.2,12349.3687
2025-03-20 17:15:00+00:00,1970.2,1970.8,1959.52,1962.13,12197.2776
2025-03-20 17:30:00+00:00,1962.13,1972.78,1961.78,1972.48,11297.1426
2025-03-20 17:45:00+00:00,1972.48,1973.5,1966.77,1970.88,2694.545
2025-03-20 18:00:00+00:00,1970.89,1975.2,1968.18,1974.98,3245.8372
2025-03-20 18:15:00+00:00,1974.97,1979.03,1970.42,1970.67,5876.1719
2025-03-20 18:30:00+00:00,1970.69,1976.22,1969.0,1971.92,2018.3104
2025-03-20 18:45:00+00:00,1971.92,1974.25,1967.38,1967.81,2085.2868
2025-03-20 19:00:00+00:00,1967.81,1972.5,1967.21,1969.82,1788.6712
2025-03-20 19:15:00+00:00,1969.83,1976.19,1969.41,1970.5,1919.2245
2025-03-20 19:30:00+00:00,1970.5,1979.44,1969.64,1978.58,2681.1056
2025-03-20 19:45:00+00:00,1978.59,1979.45,1973.69,1974.75,3016.4597
2025-03-20 20:00:00+00:00,1974.76,1975.93,1971.33,1971.42,1124.5913
2025-03-20 20:15:00+00:00,1971.43,1981.92,1971.43,1979.55,1796.51
2025-03-20 20:30:00+00:00,1979.54,1982.53,1978.6,1980.76,1107.6518
2025-03-20 20:45:00+00:00,1980.76,1980.92,1977.13,1979.43,3168.5621
2025-03-20 21:00:00+00:00,1979.44,1984.88,1977.0,1977.27,2144.1025
2025-03-20 21:15:00+00:00,1977.28,1979.84,1975.54,1979.22,999.7911
2025-03-20 21:30:00+00:00,1979.23,1981.32,1976.31,1980.5,1495.3393
2025-03-20 21:45:00+00:00,1980.51,1981.78,1975.25,1977.27,1432.4078
2025-03-20 22:00:00+00:00,1977.27,1979.76,1975.0,1975.91,1292.8933
2025-03-20 22:15:00+00:00,1975.91,1978.82,1973.34,1973.9,1472.3206
2025-03-20 22:30:00+00:00,1973.91,1980.5,1972.83,1980.3,1389.2961
2025-03-20 22:45:00+00:00,1980.3,1982.78,1974.97,1976.69,1434.8557
2025-03-20 23:00:00+00:00,1976.69,1980.31,1973.58,1976.27,1592.3745
2025-03-20 23:15:00+00:00,1976.26,1976.81,1971.99,1976.05,4295.872
2025-03-20 23:30:00+00:00,1976.06,1980.5,1974.58,1979.3,1562.4648
2025-03-20 23:45:00+00:00,1979.29,1984.22,1977.0,1983.79,1653.2709
2025-03-21 00:00:00+00:00,1983.79,1994.0,1981.7,1990.86,4706.9776
2025-03-21 00:15:00+00:00,1990.85,1991.13,1981.8,1983.19,2000.0035
2025-03-21 00:30:00+00:00,1983.2,1990.29,1981.83,1987.31,1498.6233
2025-03-21 00:45:00+00:00,1987.31,1994.0,1986.45,1991.42,2533.138
2025-03-21 01:00:00+00:00,1991.42,1996.73,1990.59,1995.01,2861.6326
2025-03-21 01:15:00+00:00,1995.01,1995.78,1986.16,1986.35,2063.1052
2025-03-21 01:30:00+00:00,1986.36,1990.69,1984.51,1989.92,1689.6578
2025-03-21 01:45:00+00:00,1989.92,1994.99,1988.91,1994.28,2243.6934
2025-03-21 02:00:00+00:00,1994.29,1995.25,1990.16,1991.9,2062.9307
2025-03-21 02:15:00+00:00,1991.89,1991.89,1985.18,1988.09,2523.7388
2025-03-21 02:30:00+00:00,1988.09,1990.76,1985.45,1989.11,1305.4198
2025-03-21 02:45:00+00:00,1989.11,1990.3,1984.91,1987.79,1498.0232
2025-03-21 03:00:00+00:00,1987.79,1988.22,1976.57,1976.89,3386.0914
2025-03-21 03:15:00+00:00,1976.89,1981.32,1973.0,1981.19,2847.3195
2025-03-21 03:30:00+00:00,1981.2,1982.06,1978.29,1978.89,1920.132
2025-03-21 03:45:00+00:00,1978.9,1981.59,1976.78,1978.17,1046.5328
2025-03-21 04:00:00+00:00,1978.16,1983.7,1977.97,1983.16,1055.2492
2025-03-21 04:15:00+00:00,1983.16,1986.88,1981.89,1986.87,1556.7722
2025-03-21 04:30:00+00:00,1986.88,1989.95,1985.35,1985.84,1346.4727
2025-03-21 04:45:00+00:00,1985.85,1987.91,1982.08,1983.34,1270.8358
2025-03-21 05:00:00+00:00,1983.33,1983.58,1974.5,1975.71,2656.6037
2025-03-21 05:15:00+00:00,1975.7,1978.16,1972.77,1972.77,1652.8901
2025-03-21 05:30:00+00:00,1972.76,1976.27,1969.57,1972.23,2034.2146
2025-03-21 05:45:00+00:00,1972.23,1974.7,1968.12,1974.43,1802.1645
2025-03-21 06:00:00+00:00,1974.44,1974.95,1970.0,1971.74,1654.1228
2025-03-21 06:15:00+00:00,1971.75,1976.25,1967.38,1975.89,2107.7319
2025-03-21 06:30:00+00:00,1975.89,1978.79,1973.23,1974.09,1682.5827
2025-03-21 06:45:00+00:00,1974.09,1975.49,1968.37,1973.47,2817.2011
2025-03-21 07:00:00+00:00,1973.47,1974.46,1968.85,1973.04,2031.4981
2025-03-21 07:15:00+00:00,1973.04,1973.21,1966.52,1972.65,3638.7236
2025-03-21 07:30:00+00:00,1972.64,1972.64,1968.18,1971.22,2775.3088
2025-03-21 07:45:00+00:00,1971.22,1977.7,1971.22,1976.78,2765.5684
2025-03-21 08:00:00+00:00,1976.79,1982.33,1975.25,1977.27,3198.3309
2025-03-21 08:15:00+00:00,1977.28,1977.29,1968.45,1971.61,3017.7923
2025-03-21 08:30:00+00:00,1971.6,1972.8,1964.51,1968.49,2611.5522
2025-03-21 08:45:00+00:00,1968.49,1975.26,1968.42,1974.91,1844.1347
2025-03-21 09:00:00+00:00,1974.92,1975.02,1967.46,1972.78,2770.0284
2025-03-21 09:15:00+00:00,1972.79,1979.66,1972.43,1976.95,3611.4457
2025-03-21 09:30:00+00:00,1976.95,1979.3,1971.54,1972.49,3374.7828
2025-03-21 09:45:00+00:00,1972.51,1973.2,1968.0,1969.2,2169.2439
2025-03-21 10:00:00+00:00,1969.19,1973.04,1968.1,1970.0,1510.0186
2025-03-21 10:15:00+00:00,1970.0,1971.3,1958.04,1962.11,5879.798
2025-03-21 10:30:00+00:00,1962.1,1965.73,1956.6,1965.61,3039.4727
2025-03-21 10:45:00+00:00,1965.62,1970.0,1965.46,1967.79,2638.7195
2025-03-21 11:00:00+00:00,1967.79,1968.23,1962.12,1964.07,1571.5172
2025-03-21 11:15:00+00:00,1964.07,1966.8,1962.0,1962.19,2782.4739
2025-03-21 11:30:00+00:00,1962.19,1967.18,1962.12,1965.61,1261.7251
2025-03-21 11:45:00+00:00,1965.61,1968.89,1965.0,1966.81,2004.6717
2025-03-21 12:00:00+00:00,1966.81,1972.97,1965.52,1970.02,2139.9809
2025-03-21 12:15:00+00:00,1970.02,1973.99,1969.19,1971.35,1770.2921
2025-03-21 12:30:00+00:00,1971.35,1971.89,1938.33,1951.64,17074.2834
2025-03-21 12:45:00+00:00,1951.65,1955.96,1942.51,1946.16,5388.6098
2025-03-21 13:00:00+00:00,1946.16,1951.84,1943.78,1948.21,3496.8939
2025-03-21 13:15:00+00:00,1948.21,1951.96,1943.92,1948.71,3395.689
2025-03-21 13:30:00+00:00,1948.72,1952.9,1937.1,1950.93,9040.0435
2025-03-21 13:45:00+00:00,1950.94,1956.05,1948.18,1952.53,4369.1676
2025-03-21 14:00:00+00:00,1952.53,1953.23,1938.64,1943.62,5495.7685
2025-03-21 14:15:00+00:00,1943.61,1954.39,1941.79,1951.01,3184.592
2025-03-21 14:30:00+00:00,1951.01,1955.2,1944.62,1947.72,2814.7787
2025-03-21 14:45:00+00:00,1947.71,1954.88,1943.96,1954.49,2484.277
2025-03-21 15:00:00+00:00,1954.44,1955.74,1947.25,1947.43,2604.278
2025-03-21 15:15:00+00:00,1947.44,1954.39,1946.16,1952.15,2772.5015
2025-03-21 15:30:00+00:00,1952.14,1958.49,1949.19,1951.03,3139.1432
2025-03-21 15:45:00+00:00,1951.03,1954.11,1948.24,1950.69,1760.7182
2025-03-21 16:00:00+00:00,1950.69,1959.89,1946.07,1958.59,6267.2534
2025-03-21 16:15:00+00:00,1958.6,1962.54,1953.32,1959.39,3303.6017
2025-03-21 16:30:00+00:00,1959.39,1962.33,1957.16,1958.84,2597.5303
2025-03-21 16:45:00+00:00,1958.85,1969.0,1958.85,1966.78,6667.9597
2025-03-21 17:00:00+00:00,1966.77,1967.45,1962.59,1964.22,2170.2733
2025-03-21 17:15:00+00:00,1964.23,1966.09,1961.49,1962.81,1937.1494
2025-03-21 17:30:00+00:00,1962.81,1971.58,1961.31,1969.81,2868.5269
2025-03-21 17:45:00+00:00,1969.8,1972.67,1968.13,1968.81,2218.6588
2025-03-21 18:00:00+00:00,1968.81,1969.54,1963.09,1964.22,1987.2104
2025-03-21 18:15:00+00:00,1964.24,1968.99,1963.81,1967.94,1790.8201
2025-03-21 18:30:00+00:00,1967.94,1976.69,1967.94,1974.25,8975.8216
2025-03-21 18:45:00+00:00,1974.24,1974.55,1969.9,1970.17,2190.964
2025-03-21 19:00:00+00:00,1970.17,1972.2,1967.63,1969.83,2983.4942
2025-03-21 19:15:00+00:00,1969.82,1977.9,1969.59,1974.93,2347.0929
2025-03-21 19:30:00+00:00,1974.93,1975.54,1969.02,1970.97,1788.0878
2025-03-21 19:45:00+00:00,1970.97,1975.75,1970.7,1973.93,1784.8511
2025-03-21 20:00:00+00:00,1973.92,1978.49,1972.85,1974.0,1979.4077
2025-03-21 20:15:00+00:00,1974.01,1977.78,1973.08,1975.93,1232.4742
2025-03-21 20:30:00+00:00,1975.93,1978.47,1974.84,1976.5,1842.1039
2025-03-21 20:45:00+00:00,1976.49,1977.4,1974.0,1974.69,1627.8468
2025-03-21 21:00:00+00:00,1974.68,1977.3,1974.67,1977.29,1700.4126
2025-03-21 21:15:00+00:00,1977.3,1977.4,1974.74,1976.21,1379.8374
2025-03-21 21:30:00+00:00,1976.2,1983.4,1976.2,1978.15,3470.3103
2025-03-21 21:45:00+00:00,1978.15,1978.86,1971.48,1973.99,1562.1227
2025-03-21 22:00:00+00:00,1974.0,1974.45,1965.31,1968.92,2317.9089
2025-03-21 22:15:00+00:00,1968.92,1971.72,1967.8,1968.04,1017.619
2025-03-21 22:30:00+00:00,1968.04,1968.04,1962.62,1963.36,2543.8238
2025-03-21 22:45:00+00:00,1963.35,1968.12,1962.89,1966.4,791.2721
